ID,Event,Frame,Cell kind,Coordinates,
31,entry,1780,1,350.2182741,72.89340102
11,entry,1781,1,350.1313131,63.68686869
77,entry,1803,1,350.0151515,123.6515152
55,entry,1805,1,350.15,84.11
86,entry,1877,1,350.040201,136.4170854
74,entry,1945,1,350.1105528,125.8844221
54,entry,1957,1,350.1557789,83.86934673
10,entry,1989,1,350.241206,64.1758794
20,entry,2020,1,350.01,75.175
99,entry,2059,1,350.281407,136.2663317
64,entry,2070,1,350.1356784,120.3819095
41,entry,2137,1,350.040201,85.63819095
73,entry,2151,1,350.03,132.51
9,entry,2194,1,350.0151515,63.00505051
30,entry,2224,1,350.1666667,74.61111111
63,entry,2246,1,350.145,122.15
29,entry,2268,1,350.1507538,86.88944724
83,entry,2271,1,350.0252525,135.9393939
40,entry,2354,1,350.0452261,77.13567839
8,entry,2375,1,350.020202,64.21212121
72,entry,2418,1,350.0252525,133.8989899
65,entry,2446,1,350.0050251,120.7939698
66,entry,2472,1,350.040404,91.95959596
28,entry,2478,1,350.1666667,75.06060606
97,entry,2560,1,350.2626263,125.7727273
19,entry,2620,1,350.0050251,74.55276382
85,entry,2667,1,350.0050505,135.9141414
21,entry,2688,1,350.0203046,63.01015228
39,entry,2700,1,350.035533,95.41116751
17,entry,2797,1,350,80.76767677
96,entry,2817,1,350.071066,132.1319797
82,entry,2821,1,350.080402,120.1005025
33,exit,2837,1,550,95.545
7,entry,2865,1,350.1111111,68.77777778
60,entry,2869,1,350.0555556,107.1818182
44,exit,2888,1,550.1658291,86.07035176
84,entry,2952,1,350.0456853,133.0609137
76,exit,2954,1,550.0945274,105.2537313
6,entry,2982,1,350.071066,65.46700508
43,exit,3012,1,550.005,93.22
88,exit,3089,1,550.2935323,112.1691542
22,entry,3098,1,350.1675127,80.78680203
32,exit,3104,1,550.03,90.51
94,entry,3107,1,350.0050251,136.0653266
4,entry,3150,1,350.0561224,64.13265306
62,entry,3188,1,350.075,106.14
75,exit,3194,1,550.2562814,106.3969849
42,exit,3200,1,550.155,88.495
71,entry,3218,1,350.0454545,120.0454545
52,entry,3263,1,350.0304569,96.59390863
77,exit,3275,1,550.0151515,97.91414141
87,exit,3289,1,550.0248756,114.5721393
31,exit,3318,1,550.0050251,83.66331658
16,entry,3344,1,350.0656566,79.13131313
81,entry,3363,1,350.0201005,126.6231156
55,exit,3365,1,550.1144279,101.6915423
5,entry,3385,1,350.0351759,63.88442211
86,exit,3402,1,550.085,115.905
27,entry,3445,1,350.0050251,94.1758794
11,exit,3448,1,550.0895522,79.49253731
54,exit,3457,1,550.040201,94.06532663
74,exit,3496,1,550.1959799,109.7085427
98,entry,3531,1,350.0707071,136.0808081
61,entry,3548,1,350.0100503,105.241206
10,exit,3572,1,550.080402,87.85929648
20,exit,3580,1,550.045,101.205
80,entry,3582,1,350.010101,120.8080808
99,exit,3633,1,550.06,109.04
18,entry,3697,1,350.0757576,63.64141414
73,exit,3714,1,550.0452261,115.5527638
25,entry,3723,1,350.1155779,83.37688442
64,exit,3723,1,550.1809045,98.5678392
51,entry,3726,1,350.0050505,94.99494949
59,entry,3765,1,350.010101,108.1868687
30,exit,3788,1,550.0703518,88.38693467
68,entry,3800,1,350.040201,120.3417085
63,exit,3806,1,550.0353535,112.8282828
26,entry,3835,1,350.1414141,75.91414141
41,exit,3885,1,550.040404,95.14141414
92,entry,3929,1,350.0050505,137.5959596
79,entry,3936,1,350.0555556,128.6565657
29,exit,3938,1,550.035,107.88
48,entry,3953,1,350.1005025,88.62311558
70,entry,3973,1,350.2070707,101.959596
9,exit,3980,1,550.005,92.39
13,entry,4006,1,350.0757576,74.34343434
40,exit,4062,1,550.13,102.735
65,exit,4075,1,550,86.32160804
24,entry,4093,1,350.0100503,67.2361809
83,exit,4095,1,550.0050505,111.9090909
38,entry,4146,1,350.0703518,96.64321608
46,entry,4161,1,350.0201005,118.0904523
28,exit,4174,1,550.1407035,99.16080402
72,exit,4203,1,550.04,112.49
8,exit,4213,1,550.1407035,85.77386935
97,exit,4266,1,550.1708543,102.6633166
35,entry,4290,1,350.1363636,91.31313131
67,entry,4308,1,350.0753769,123.2261307
93,entry,4338,1,350.0606061,133.3181818
19,exit,4346,1,550.1055276,92.55276382
34,entry,4354,1,350.020202,71.93939394
85,exit,4394,1,550.17,107
21,exit,4396,1,550.02,81.605
37,entry,4444,1,350.040201,87.66834171
58,entry,4469,1,350.0703518,108.0904523
66,exit,4478,1,550.015,101.775
96,exit,4501,1,550.205,114.85
39,exit,4502,1,550.1306533,91.43718593
2,entry,4504,1,350.0454545,64.45454545
78,entry,4573,1,350.0351759,134.7889447
7,exit,4590,1,550.25,84.76
84,exit,4603,1,550.0100503,111.6683417
60,exit,4633,1,550.19,98.275
50,entry,4672,1,350.0050251,120.5125628
6,exit,4697,1,550.0301508,87.01507538
69,entry,4704,1,350.0150754,99.69346734
82,exit,4724,1,550.0497512,107.0547264
3,entry,4749,1,350.0502513,65.17085427
12,entry,4761,1,350.0454545,91.09090909
89,entry,4767,1,350,135.1356784
17,exit,4773,1,550.040201,94.9798995
53,entry,4792,1,350.0858586,81.53535354
62,exit,4837,1,550.0100503,110.5427136
90,entry,4854,1,350.1262626,110.9747475
22,exit,4862,1,550.02,85.695
71,exit,4895,1,550.2914573,102.638191
57,entry,4968,1,350.0904523,122.0603015
4,exit,4979,1,550.020202,94.89393939
36,entry,5003,1,350.0100503,79.0201005
94,exit,5005,1,550.165,112.425
91,entry,5006,1,350.0050251,133.2211055
23,entry,5023,1,350.0351759,66.45226131
52,exit,5090,1,550.1859296,101.5025126
16,exit,5128,1,550.155,88.47
81,exit,5186,1,550.125,106.475
27,exit,5221,1,550.025,93.67
100,entry,5236,1,350.09,136.615
80,exit,5242,1,550.035533,117.6954315
1,entry,5258,1,350.1005025,65.03517588
98,exit,5322,1,550.1155779,109.5427136
61,exit,5326,1,550.1507538,98.61809045
51,exit,5426,1,550.03,107.93
5,exit,5428,1,550.0150754,92.64824121
56,entry,5428,1,350.0301508,130.9899497
ID,Event,Frame,Cell kind,Coordinates,
44,entry,1393,1,350.1161616,63.66161616
77,entry,1479,1,350.040201,136.2060302
33,entry,1496,1,350.18,67.06
32,entry,1592,1,350.0251256,64.00502513
76,entry,1632,1,350.0603015,131.4371859
55,entry,1666,1,350.040201,74.20100503
88,entry,1716,1,350.1256281,136.0502513
31,entry,1757,1,350.0854271,66.47738693
66,entry,1770,1,350.0505051,125.0606061
43,entry,1802,1,350.1717172,78.42424242
87,entry,1847,1,350.0050505,135.7929293
11,entry,1905,1,350.238806,64.69154229
75,entry,1905,1,350.1155779,123.8140704
42,entry,1922,1,350.01,76.44
52,entry,1969,1,350.0100503,86.63819095
20,entry,2013,1,350.125,73.52
86,entry,2027,1,350.0151515,137.3030303
10,entry,2065,1,350.0555556,64.04040404
74,entry,2084,1,350.0552764,126.6532663
41,entry,2089,1,350.1859296,88.71859296
30,entry,2141,1,350.125,77.13
9,entry,2191,1,350,64.45959596
65,entry,2191,1,350.0301508,118.6683417
54,entry,2235,1,350,85.91
73,entry,2291,1,350.005,128.45
63,entry,2311,1,350.0552764,114.040201
29,entry,2313,1,350.0757576,72.31818182
51,entry,2354,1,350.21,85.515
85,entry,2355,1,350.0904523,136.7537688
62,entry,2430,1,350.05,115.29
21,entry,2460,1,350.0452261,62.79899497
39,entry,2471,1,350.0757576,73.89393939
27,entry,2500,1,350.1155779,87.13567839
84,entry,2517,1,350.0306122,131.2704082
72,entry,2607,1,350.020202,117.8383838
98,entry,2637,1,350.010101,134.1111111
8,entry,2645,1,350.0707071,68.24747475
40,entry,2760,1,350.0753769,92.24623116
28,entry,2780,1,350.0201005,77.02512563
92,entry,2818,1,350.0552764,135.3819095
95,entry,2823,1,350.030303,118.3535354
22,entry,2831,1,350.0555556,67.13131313
44,exit,2874,1,550.01,89.245
77,exit,2875,1,550.02,99.35
83,entry,2969,1,350.040201,123.7788945
5,entry,2977,1,350.0954774,64.64321608
76,exit,2994,1,550.055,100.255
71,entry,3004,1,350.040201,103.5929648
17,entry,3018,1,350.0707071,79.5
33,exit,3024,1,550.0954774,90.53266332
88,exit,3077,1,550.0298507,116.6666667
32,exit,3096,1,550.065,80.69
93,entry,3096,1,350.0656566,136.7828283
38,entry,3119,1,350.1717172,94.14141414
81,entry,3139,1,350.0301508,120.3366834
55,exit,3149,1,550.0808081,102.3787879
31,exit,3197,1,550.045,87.215
43,exit,3210,1,550.0150754,110.6683417
18,entry,3221,1,350.0100503,73.85427136
61,entry,3240,1,350.0502513,105.5376884
42,exit,3266,1,550.1,98.475
94,entry,3290,1,350.1161616,121.4191919
66,exit,3308,1,550.08,109.315
11,exit,3362,1,550.245,89.195
7,entry,3368,1,350.1060606,64.88888889
64,entry,3368,1,350.0656566,87.91919192
87,exit,3395,1,550.045,114.105
52,exit,3396,1,550.0150754,99.9798995
37,entry,3431,1,350.0954774,100.5879397
20,exit,3486,1,550.1161616,90.25757576
26,entry,3507,1,350.080402,81.86432161
75,exit,3507,1,550.185,105.195
69,entry,3516,1,350.0353535,123.0555556
74,exit,3561,1,550.16,113.71
53,entry,3567,1,350,108.8888889
15,entry,3580,1,350.010101,64.28787879
41,exit,3585,1,550.025,85.59
91,entry,3599,1,350.0854271,136.8341709
10,exit,3645,1,550.0452261,97.12060302
86,exit,3670,1,550.0904523,116.8693467
70,entry,3700,1,350.035533,124.5228426
47,entry,3706,1,350.0050505,94.95959596
25,entry,3736,1,350.07,82.22
30,exit,3738,1,550.0904523,93.46733668
65,exit,3762,1,550.0150754,110.9145729
59,entry,3765,1,350.0909091,110.7272727
54,exit,3768,1,550.0703518,82.48743719
63,exit,3832,1,550.225,101.795
14,entry,3857,1,350.0502513,73.7839196
9,exit,3872,1,550.0151515,87.32828283
67,entry,3886,1,350.0959596,121.7222222
6,entry,3892,1,350.0964467,63.21319797
85,exit,3932,1,550.1044776,107.8507463
73,exit,3944,1,550.1256281,94.69849246
97,entry,3953,1,350.1363636,136.6767677
50,entry,3982,1,350.0050251,84.95979899
84,exit,4022,1,550.19,105.05
78,entry,4084,1,350.040404,126.1464646
29,exit,4086,1,550.05,86.29
62,exit,4096,1,550.075,118.255
58,entry,4099,1,350.0151515,113.5353535
51,exit,4110,1,550.0603015,98.26130653
23,entry,4118,1,350.0656566,77.34848485
39,exit,4177,1,550.1,108.87
13,entry,4188,1,350.0252525,65.62626263
35,entry,4191,1,350.195,94.87
21,exit,4205,1,550.055,89.98
98,exit,4242,1,550.0603015,116.8291457
27,exit,4292,1,550.12,100.46
79,entry,4337,1,350.0954774,134.0251256
36,entry,4338,1,350.005,93.055
72,exit,4345,1,550.0251256,109.4170854
34,entry,4370,1,350.0301508,77.03517588
8,exit,4391,1,550.1306533,87.95979899
40,exit,4430,1,550.0050251,101.2713568
16,entry,4444,1,350.0150754,65.38190955
92,exit,4448,1,550.2864322,117.3768844
22,exit,4518,1,550.0603015,88.42713568
95,exit,4527,1,550.125,107.265
24,entry,4553,1,350.020202,90.09090909
89,entry,4563,1,350.020202,124.0252525
28,exit,4578,1,550.155,95.025
82,entry,4581,1,350,104.160804
68,entry,4589,1,350.1212121,134.5757576
3,entry,4607,1,350.080402,65.80904523
71,exit,4639,1,550.115,103.96
49,entry,4676,1,350.03,112.66
12,entry,4691,1,350.1363636,82.49494949
5,exit,4702,1,550.020202,92.85858586
4,entry,4757,1,350.0050251,65.10552764
17,exit,4796,1,550.0050251,86.57788945
81,exit,4800,1,550.080402,104.8643216
99,entry,4800,1,350.0100503,134.5527638
83,exit,4868,1,550.08,113.965
38,exit,4882,1,550.04,91.905
45,entry,4908,1,350,78.11616162
48,entry,4933,1,350.2121212,123.8232323
18,exit,4953,1,550.015,88.185
94,exit,4957,1,550.1557789,103.1959799
2,entry,4962,1,350.0454545,68.39393939
61,exit,5010,1,550.045,116.73
80,entry,5036,1,350.0201005,136.8492462
64,exit,5050,1,550.005,91.075
37,exit,5077,1,550.125,107.44
46,entry,5122,1,350.0696517,66.48756219
7,exit,5138,1,550.025,88.41
69,exit,5161,1,550.0753769,103.120603
57,entry,5177,1,350.0251256,126.7135678
26,exit,5242,1,550.02,90.655
93,exit,5255,1,550.0757576,106.3484848
53,exit,5339,1,550.0050251,93.07537688
70,exit,5351,1,550.04,112.105
96,entry,5353,1,350.120603,136.1658291
15,exit,5434,1,550.1306533,92.8241206
91,exit,5465,1,550.005,106.575
ID,Event,Frame,Cell kind,Coordinates,
88,entry,1355,1,350.1055276,136.2361809
87,entry,1479,1,350.0703518,130.8090452
32,entry,1489,1,350.055,64.38
77,entry,1581,1,350.1111111,135.1212121
44,entry,1595,1,350.07,66.505
76,entry,1687,1,350.1557789,130.7939698
64,entry,1780,1,350.1457286,125.8341709
43,entry,1803,1,350.0351759,72.19095477
33,entry,1810,1,350.0703518,62.59798995
86,entry,1863,1,350.16,136.615
42,entry,1893,1,350.07,81.07
74,entry,1895,1,350.1457286,123.6834171
75,entry,1988,1,350.015,131.71
31,entry,1990,1,350.0151515,71.33333333
20,entry,2038,1,350.0954774,81.01005025
11,entry,2071,1,350.0351759,64.11055276
66,entry,2082,1,350.045,123.255
41,entry,2107,1,350.21,92.16
98,entry,2129,1,350.120603,132.4371859
8,entry,2177,1,350.0353535,65.26262626
30,entry,2177,1,350.0050251,77.4120603
63,entry,2207,1,350.09,122.17
97,entry,2252,1,350.1005025,135.1658291
54,entry,2266,1,350.0201005,86.83417085
9,entry,2312,1,350.0505051,62.90909091
19,entry,2319,1,350.040201,75.84924623
62,entry,2321,1,350.0447761,121.1393035
73,entry,2373,1,350.040404,134.7323232
52,entry,2442,1,350.030303,122.3636364
53,entry,2442,1,350.1005025,87.10050251
28,entry,2485,1,350.1507538,75.83417085
29,entry,2532,1,350.1616162,66.35858586
96,entry,2572,1,350.0502513,136.9849246
61,entry,2602,1,350.005,117.24
40,entry,2610,1,350.165,90.665
18,entry,2674,1,350.015,77.99
84,entry,2697,1,350.0251256,127.5678392
7,entry,2703,1,350.0454545,64.16161616
88,exit,2755,1,550.1940299,109.9651741
50,entry,2821,1,350.145,109.94
6,entry,2834,1,350.1507538,77.40703518
87,exit,2900,1,550.0251256,104.5125628
38,entry,2903,1,350.0653266,94.92964824
85,entry,2909,1,350.0603015,125.798995
94,entry,2935,1,350.030303,135.9292929
32,exit,2964,1,550.055,97.49
10,entry,2967,1,350.030303,64.08585859
65,entry,2975,1,350.0050251,109.3517588
77,exit,2983,1,550.0251256,114.2914573
27,entry,2997,1,350.0251256,76.04522613
44,exit,3062,1,550.040201,94.16582915
76,exit,3070,1,550.0606061,110.2222222
43,exit,3148,1,550.080402,102.2763819
17,entry,3153,1,350.0050505,65.36868687
72,entry,3164,1,350.0252525,106.6919192
33,exit,3204,1,550.1407035,90.81909548
83,entry,3206,1,350.0050761,119.7258883
39,entry,3219,1,350.0406091,91.76649746
64,exit,3224,1,550.0502513,115.1005025
95,entry,3235,1,350.0510204,135.505102
42,exit,3261,1,550.1,100.975
31,exit,3312,1,550.0904523,90.17085427
26,entry,3324,1,350.035533,75.19796954
93,entry,3355,1,350.0505051,125.4444444
37,entry,3365,1,350.0502513,90.94472362
86,exit,3377,1,550.075,107.06
20,exit,3439,1,550.0151515,85.44949495
74,exit,3464,1,550.0049751,98.56218905
5,entry,3465,1,350.0761421,64.01522843
75,exit,3465,1,550.1542289,111.0298507
99,entry,3465,1,350.040404,133.6818182
60,entry,3512,1,350.0454545,115.3535354
71,entry,3542,1,350.1155779,100.4422111
66,exit,3559,1,550.0351759,94.53768844
98,exit,3572,1,550.1105528,111.7738693
25,entry,3582,1,350.1262626,77.66666667
11,exit,3596,1,550.1407035,79.83919598
36,entry,3645,1,350.0555556,91.74242424
30,exit,3667,1,550.1492537,88.29353234
41,exit,3667,1,550.045,102.51
70,entry,3700,1,350.020202,120.5707071
92,entry,3724,1,350.0507614,136.7360406
21,entry,3740,1,350.0505051,63.27777778
8,exit,3745,1,550.0452261,85.07035176
51,entry,3745,1,350.0703518,103.4522613
63,exit,3772,1,550.1005025,111.1758794
16,entry,3790,1,350.1055276,77.72864322
54,exit,3807,1,550.08,98.99
19,exit,3823,1,550.0603015,81.5678392
82,entry,3879,1,350.1573604,127.2690355
62,exit,3891,1,550.08,102.715
9,exit,3913,1,550.039801,88.24378109
13,entry,3932,1,350.0100503,67.32663317
53,exit,3978,1,550.0753769,105.0351759
49,entry,3980,1,350.055,94.09
28,exit,4021,1,550.0995025,90.70149254
69,entry,4048,1,350.0552764,113.3919598
91,entry,4052,1,350.1161616,137
97,exit,4057,1,550.05,113.87
55,entry,4067,1,350.01,82.02
73,exit,4077,1,550.0808081,99.81818182
4,entry,4155,1,350.0959596,63.47979798
29,exit,4155,1,550.0149254,87.31343284
52,exit,4160,1,550.13,106.34
78,entry,4200,1,350.005,125.895
35,entry,4217,1,350.0050251,84.14070352
58,entry,4255,1,350.040404,102.5353535
61,exit,4260,1,550.0100503,98.42713568
18,exit,4292,1,550.1758794,86.70854271
84,exit,4307,1,550.1658291,110.3768844
14,entry,4312,1,350.030303,72.95959596
90,entry,4334,1,350.0757576,135.7575758
45,entry,4379,1,350.0753769,95.52763819
40,exit,4390,1,550.040201,91.11557789
50,exit,4401,1,550.0149254,104.6567164
96,exit,4439,1,550.1055276,117.1407035
7,exit,4486,1,550.1565657,86.59090909
23,entry,4493,1,350.085,63.125
47,entry,4495,1,350.015,104.885
6,exit,4523,1,550.0703518,100.6934673
15,entry,4540,1,350.1356784,91.79396985
67,entry,4576,1,350.0603015,112.8944724
65,exit,4580,1,550.01,108.56
10,exit,4592,1,550.0703518,85.25125628
24,entry,4626,1,350.0151515,72.84848485
38,exit,4638,1,550.14,99.5
80,entry,4646,1,350.0150754,136.5879397
34,entry,4683,1,350.01,88.32
85,exit,4684,1,550.0351759,115.8140704
79,entry,4713,1,350.0703518,116.2160804
27,exit,4727,1,550.1256281,90.30150754
72,exit,4734,1,550.0447761,104.3532338
68,entry,4839,1,350.071066,122.3451777
83,exit,4843,1,550.0959596,99.32323232
48,entry,4851,1,350,82.06030151
3,entry,4854,1,350.1616162,62.96464646
26,exit,4863,1,550.1557789,87.44221106
94,exit,4868,1,550.06,111.18
59,entry,4917,1,350.040201,129.6733668
17,exit,4942,1,550.080402,80.67839196
39,exit,4956,1,550.05,96.05
1,entry,5013,1,350.145,74.745
95,exit,5015,1,550.1919192,106.4141414
5,exit,5017,1,550.1055276,86.50251256
37,exit,5087,1,550.0099502,96.47263682
100,entry,5120,1,350.13,126.885
56,entry,5149,1,350.0251256,68.15577889
25,exit,5154,1,550.2020202,84.53535354
93,exit,5176,1,550.115,107.99
71,exit,5210,1,550.0050251,94.52261307
81,entry,5232,1,350.185,133.69
99,exit,5268,1,550.0351759,102.7035176
2,entry,5315,1,350.0552764,63.65326633
36,exit,5382,1,550.0653266,94.99497487
60,exit,5385,1,550.025,107.4
89,entry,5413,1,350.1005025,136.2713568
51,exit,5477,1,550.0201005,99.84422111
ID,Event,Frame,Cell kind,Coordinates,
33,entry,1308,1,350.2864322,64.83417085
88,entry,1397,1,350.1111111,136.030303
44,entry,1427,1,350.1105528,64.76884422
77,entry,1495,1,350.0201005,134.1155779
32,entry,1536,1,350.2537313,64.39303483
43,entry,1608,1,350.2613065,76.20603015
76,entry,1635,1,350.0100503,126.1959799
11,entry,1649,1,350.3181818,65.22222222
87,entry,1655,1,350.010101,136.5606061
66,entry,1741,1,350.0252525,123.6262626
42,entry,1753,1,350.1111111,80.07070707
22,entry,1760,1,350.1363636,69.96464646
99,entry,1810,1,350.0100503,133.8040201
10,entry,1837,1,350.0606061,63.88383838
65,entry,1886,1,350.0603015,121.1859296
31,entry,1901,1,350.0252525,79.05555556
75,entry,1909,1,350.1155779,133.839196
9,entry,1964,1,350.0653266,64.7839196
54,entry,2003,1,350.04,86.57
86,entry,2011,1,350,133.6
74,entry,2028,1,350.020202,121.5757576
40,entry,2102,1,350.0452261,72.31658291
52,entry,2112,1,350.0301508,84.79899497
64,entry,2144,1,350.0150754,119.3266332
98,entry,2144,1,350.0454545,136.1464646
8,entry,2145,1,350.1262626,63.10606061
41,entry,2238,1,350.0353535,85.01010101
85,entry,2269,1,350.0353535,127.5050505
97,entry,2338,1,350.040201,136.6884422
30,entry,2347,1,350.02,86.92
19,entry,2382,1,350.1111111,63.2979798
63,entry,2396,1,350.0606061,117.5353535
21,entry,2417,1,350.1060606,76.21717172
73,entry,2522,1,350.0502513,128.4723618
29,entry,2545,1,350.1457286,86.8040201
72,entry,2594,1,350.0954774,111.4773869
20,entry,2601,1,350.125,73.81
7,entry,2664,1,350.0909091,63.44444444
96,entry,2676,1,350.020202,137.0858586
33,exit,2711,1,550.3333333,94.3030303
55,entry,2731,1,350.0502513,96.72864322
82,entry,2759,1,350.040201,125.0703518
44,exit,2793,1,550.2261307,91.04020101
88,exit,2805,1,550.0150754,105.3969849
39,entry,2866,1,350.0552764,84.03015075
28,entry,2873,1,350.0301508,71.94472362
77,exit,2880,1,550.135,101.355
32,exit,2888,1,550.0505051,87.5
94,entry,2913,1,350.0050505,130.8535354
62,entry,2970,1,350.1262626,108.0353535
76,exit,2974,1,550.0301508,103.3165829
43,exit,2982,1,550.1557789,85.49748744
6,entry,3022,1,350.0153061,63.99489796
61,entry,3043,1,350.0653266,116.9296482
51,entry,3065,1,350.030303,97.59090909
11,exit,3068,1,550.0954774,92.06532663
27,entry,3117,1,350.0452261,83.07537688
71,entry,3120,1,350.071066,126.6395939
87,exit,3159,1,550.055,100.935
66,exit,3194,1,550.120603,91.93969849
84,entry,3200,1,350.0954774,137.0552764
16,entry,3226,1,350.0703518,78.28643216
17,entry,3238,1,350.0151515,65.32323232
99,exit,3244,1,550.201005,110.3919598
22,exit,3273,1,550.015,80.285
42,exit,3326,1,550.010101,102.3939394
83,entry,3335,1,350.0304569,126.9593909
10,exit,3350,1,550.05,89.075
18,entry,3395,1,350.0353535,77.45454545
59,entry,3405,1,350.0152284,105.1624365
3,entry,3414,1,350.020202,63.36868687
31,exit,3440,1,550.0653266,83.58291457
65,exit,3445,1,550.1818182,96.93434343
75,exit,3445,1,550.0603015,108.2562814
58,entry,3455,1,350.0505051,113.5858586
74,exit,3536,1,550.2487562,93.08457711
25,entry,3555,1,350.0502513,76.22613065
86,exit,3566,1,550.285,114.585
93,entry,3599,1,350.0151515,136.5353535
37,entry,3606,1,350.0505051,89.05555556
54,exit,3626,1,550.0351759,102.0452261
9,exit,3642,1,550.24,91.19
5,entry,3675,1,350.0201005,64.7839196
70,entry,3720,1,350.0252525,111.5707071
81,entry,3721,1,350.0201005,126
98,exit,3727,1,550.1161616,106.3787879
