ID,Event,Frame,Cell kind,Coordinates,
8,exit,3605,1,550.040201,103.3417085
7,entry,3628,1,350.0406091,63.3857868
30,exit,3651,1,550.0301508,93.05527638
34,entry,3670,1,350.0253807,90.48730964
14,entry,3681,1,350.020202,76.43434343
52,exit,3687,1,550.039801,108.8208955
50,exit,3691,1,550.0703518,82.72864322
91,entry,3718,1,350.071066,132.6649746
96,exit,3748,1,550.080402,116.4371859
81,entry,3763,1,350.0304569,116.3147208
63,exit,3770,1,550.09,97.75
68,entry,3816,1,350.0964467,104.9543147
10,exit,3854,1,550.07,85.38
86,exit,3858,1,550.015,108.36
32,exit,3887,1,550.1155779,97.50251256
13,entry,3897,1,350,72.79899497
93,entry,3969,1,350.0707071,120.6616162
97,entry,3971,1,350.0252525,136.2828283
40,exit,3991,1,550.0854271,92.57286432
48,entry,4009,1,350.0505051,96.46464646
29,exit,4052,1,550.2437811,85.06467662
61,exit,4052,1,550.080402,106.2763819
6,entry,4093,1,350.0253807,63.7715736
26,entry,4110,1,350.010101,88.38888889
25,entry,4154,1,350.0050251,78.24120603
38,exit,4159,1,550.0301508,81.15577889
39,exit,4167,1,550.1055276,98.44723618
80,entry,4173,1,350.025,118.325
56,entry,4187,1,350.0964467,105.0558376
95,exit,4237,1,550.0301508,112.7487437
60,exit,4279,1,550.0552764,93.13567839
89,entry,4309,1,350.0707071,125.3181818
18,exit,4333,1,550.0149254,80.88557214
51,exit,4339,1,550.0552764,109.6884422
3,entry,4348,1,350.010101,74.47474747
16,exit,4406,1,550.11,86.79
92,entry,4408,1,350.0653266,134.9346734
67,entry,4423,1,350.0656566,110.2626263
84,exit,4434,1,550.0050251,114.1557789
5,entry,4443,1,350.0505051,63.46464646
49,exit,4450,1,550.215,100.065
28,exit,4507,1,550.0703518,90.9798995
72,exit,4565,1,550.0502513,101.5025126
23,entry,4575,1,350.080402,91.99497487
37,exit,4603,1,550.0251256,88.64321608
82,entry,4633,1,350.080402,113.1005025
59,exit,4649,1,550.015,103.955
85,exit,4713,1,550.120603,113.9849246
24,entry,4716,1,350.0452261,88.32663317
9,exit,4717,1,550.09,89.215
90,entry,4717,1,350.0656566,135.8787879
79,entry,4721,1,350.040201,121.2160804
45,entry,4727,1,350.0100503,102.0753769
1,entry,4780,1,350.035,69.58
47,exit,4787,1,550.0050251,99.2361809
70,exit,4820,1,550.2964824,112.7688442
12,entry,4846,1,350.005,83.595
35,exit,4886,1,550.08,99.5
15,exit,4902,1,550.0150754,87.31155779
78,entry,4936,1,350.005,128.015
83,exit,4952,1,550.0854271,111.4020101
4,entry,4966,1,350,68.635
36,exit,4990,1,550.09,98.54
94,exit,5068,1,550.1859296,110.4020101
58,exit,5086,1,550.1708543,94.79899497
100,entry,5116,1,350.0552764,136.281407
2,entry,5128,1,350.0603015,63.76884422
71,exit,5163,1,550.0100503,110.6834171
69,exit,5182,1,550.1055276,98.60301508
17,exit,5269,1,550.0201005,93.84422111
27,exit,5353,1,550.02,84.81
57,exit,5356,1,550.2,105.34
46,exit,5442,1,550.07,95.95
81,exit,5461,1,550.015,111.795
ID,Event,Frame,Cell kind,Coordinates,
55,entry,1416,1,350.0753769,83.3718593
33,entry,1458,1,350.07,63.6
77,entry,1467,1,350.09,132.705
54,entry,1528,1,350.2512563,82.19095477
66,entry,1532,1,350.21,120.43
99,entry,1571,1,350,132.8341709
44,entry,1588,1,350.040404,75.36363636
65,entry,1632,1,350.04,112.78
88,entry,1658,1,350.0353535,132.7676768
43,entry,1669,1,350.035,89.69
22,entry,1690,1,350.0152284,62.45685279
63,entry,1708,1,350.160804,103.2110553
32,entry,1712,1,350.0050251,72.71859296
76,entry,1739,1,350.0603015,119.2613065
98,entry,1786,1,350.0502513,136.2713568
42,entry,1823,1,350.010101,88.17676768
31,entry,1842,1,350.0653266,77.02512563
21,entry,1848,1,350,64.83248731
87,entry,1848,1,350.040201,124.8241206
53,entry,1866,1,350.0753769,97.8241206
75,entry,1916,1,350.13,114.24
62,entry,1957,1,350.0152284,102.4923858
85,entry,2009,1,350.1515152,123.7777778
41,entry,2018,1,350.1616162,82.04040404
30,entry,2075,1,350.0454545,72.15151515
97,entry,2078,1,350.0204082,137.1683673
40,entry,2094,1,350.1015228,89.97969543
74,entry,2149,1,350.0656566,109.0808081
20,entry,2167,1,350.0406091,63.64467005
86,entry,2203,1,350.035533,127.6548223
28,entry,2260,1,350.0306122,84.55102041
52,entry,2264,1,350.0050761,96.14213198
73,entry,2319,1,350.1725888,119.4416244
64,entry,2342,1,350.0204082,104.744898
19,entry,2420,1,350.0152284,64.91878173
96,entry,2438,1,350.0253807,136.6345178
29,entry,2469,1,350.071066,77.28426396
72,entry,2479,1,350.0909091,110.7878788
51,entry,2533,1,350.127551,96.6377551
49,entry,2545,1,350.005102,86.4744898
18,entry,2633,1,350.0659898,68.86294416
55,exit,2639,1,550.045,101.79
61,entry,2647,1,350.0609137,109.1269036
71,entry,2656,1,350.0050761,120.9238579
77,exit,2684,1,550.030303,114.1010101
66,exit,2719,1,550.065,99.8
95,entry,2758,1,350.020202,133.3484848
10,entry,2773,1,350.0304569,66.72588832
39,entry,2788,1,350.0558376,85.12182741
99,exit,2790,1,550.0502513,113.2361809
33,exit,2797,1,550.0954774,92
54,exit,2872,1,550.1557789,101.9798995
59,entry,2878,1,350.0812183,111.4010152
37,entry,2905,1,350.0456853,99.24873096
17,entry,2908,1,350.0050761,78.65989848
43,exit,2920,1,550.0904523,112.7638191
44,exit,2923,1,550.165,92.26
8,entry,2955,1,350.0909091,64.49494949
70,entry,2963,1,350.0357143,125.5357143
83,entry,2979,1,350.1377551,136.9897959
63,exit,3003,1,550.1005025,101.4572864
65,exit,3007,1,550.0603015,115.6582915
38,entry,3079,1,350.0203046,89.9035533
32,exit,3090,1,550.11,86.98
27,entry,3105,1,350.1319797,76.08121827
88,exit,3107,1,550.0904523,113.4974874
76,exit,3112,1,550.28,99.395
58,entry,3159,1,350.0609137,119.9137056
50,entry,3183,1,350.1015228,106.284264
22,exit,3207,1,550.0502513,87.96482412
87,exit,3213,1,550.16,108.115
16,entry,3247,1,350.0102041,65.30102041
42,exit,3264,1,550.045,98.81
60,entry,3267,1,350.005102,97.05102041
36,entry,3269,1,350.0757576,85
53,exit,3302,1,550.120603,118
31,exit,3315,1,550.18,85.63
82,entry,3327,1,350.1122449,136.1938776
75,exit,3373,1,550.0050251,111.6733668
41,exit,3380,1,550.18,98.28
25,entry,3401,1,350.1377551,80.31122449
69,entry,3413,1,350.0252525,126.7828283
57,entry,3442,1,350.0050761,104.5380711
80,entry,3451,1,350.0505051,115.989899
40,exit,3471,1,550.199005,81.25870647
62,exit,3480,1,550.075,109.79
21,exit,3497,1,550.0653266,95.09547739
47,entry,3540,1,350.0050761,92.60913706
15,entry,3542,1,350,73.29292929
30,exit,3582,1,550.120603,86.14070352
85,exit,3588,1,550.175,100.145
98,exit,3635,1,550.015,110.43
7,entry,3661,1,350.010101,62.89393939
35,entry,3693,1,350.0454545,99.48989899
74,exit,3694,1,550.075,96.99
86,exit,3724,1,550.2964824,114.1407035
68,entry,3738,1,350.0252525,110.2171717
28,exit,3749,1,550.19,86.33
14,entry,3754,1,350.0757576,88.86363636
81,entry,3785,1,350.010101,121.959596
84,entry,3791,1,350.0502513,134.8090452
64,exit,3798,1,550.0452261,98.80904523
97,exit,3824,1,550.040201,112.0150754
24,entry,3843,1,350.2121212,78.93939394
20,exit,3855,1,550.0252525,89.58080808
73,exit,3924,1,550.06,111.795
52,exit,3952,1,550.040201,98.98492462
9,entry,4009,1,350.0151515,72.35858586
29,exit,4044,1,550.1407035,93.90954774
72,exit,4048,1,550.1155779,109.1055276
93,entry,4059,1,350.010101,124.3383838
94,entry,4090,1,350.0152284,136.7918782
56,entry,4143,1,350.0353535,105.4949495
51,exit,4164,1,550.02,107.22
19,exit,4171,1,550.0707071,94.39393939
13,entry,4208,1,350.1155779,79.13567839
34,entry,4216,1,350.1015228,89.43147208
96,exit,4219,1,550.3989899,117.3585859
5,entry,4228,1,350.0152284,63.46192893
71,exit,4266,1,550.0301508,101.1306533
67,entry,4286,1,350.1005025,112.5979899
48,entry,4290,1,350.0954774,98.75879397
61,exit,4337,1,550.0954774,112.2964824
90,entry,4374,1,350.02,122.45
49,exit,4377,1,550.055,100.125
92,entry,4385,1,350.0100503,133.6432161
95,exit,4428,1,550.0603015,113.3668342
12,entry,4438,1,350.0964467,74.66497462
18,exit,4449,1,550.0502513,87.32160804
26,entry,4503,1,350.1356784,87.65326633
39,exit,4510,1,550.0959596,93.46969697
17,exit,4521,1,550.0301508,105.9447236
37,exit,4531,1,550.1758794,121.6532663
45,entry,4541,1,350.0703518,109.5577889
3,entry,4582,1,350.0505051,65.23737374
91,entry,4607,1,350.1060606,136.0606061
38,exit,4613,1,550.1005025,96.81407035
70,exit,4625,1,550.0099502,115.0945274
10,exit,4676,1,550.0050251,87.06030151
59,exit,4703,1,550.145,106.76
79,entry,4713,1,350.0606061,124.020202
60,exit,4771,1,550.06,100.38
1,entry,4795,1,350.165,85.1
46,entry,4810,1,350.1005025,106.5326633
8,exit,4843,1,550.040201,88.88442211
83,exit,4863,1,550.075,105.92
6,entry,4864,1,350.065,66.23
11,entry,4921,1,350.1155779,77.57788945
23,entry,4927,1,350.0301508,95.30150754
89,entry,4927,1,350.0703518,130.4020101
78,entry,4934,1,350.01,116.32
36,exit,4959,1,550.0653266,99.51256281
27,exit,4991,1,550.045,89.98
58,exit,5018,1,550.0555556,111.8383838
4,entry,5054,1,350.015,68.955
50,exit,5074,1,550.0351759,100.3969849
25,exit,5101,1,550.1859296,85.71859296
82,exit,5150,1,550.085,108.845
80,exit,5166,1,550.19,96.065
100,entry,5174,1,350.0100503,135.6633166
2,entry,5196,1,350,63.77889447
57,exit,5247,1,550.080402,100.7788945
16,exit,5287,1,550.1005025,85.98994975
69,exit,5295,1,550.2211055,113.7286432
15,exit,5355,1,550.1105528,95.40201005
47,exit,5408,1,550.0552764,109.5979899
35,exit,5445,1,550.1155779,93.07035176
ID,Event,Frame,Cell kind,Coordinates,
44,entry,1279,1,350.06,83.73
55,entry,1438,1,350.2139303,80.5920398
66,entry,1438,1,350,126.1155779
22,entry,1474,1,350.0703518,63.31155779
88,entry,1475,1,350.0150754,136.1407035
65,entry,1499,1,350.0603015,115.0251256
43,entry,1541,1,350.020202,76.69191919
77,entry,1595,1,350.085,123.98
33,entry,1634,1,350.040201,72.37688442
54,entry,1638,1,350.120603,86.31155779
99,entry,1639,1,350.0502513,134.4271357
76,entry,1664,1,350.2160804,109.3467337
32,entry,1704,1,350.03,62.835
42,entry,1735,1,350.13,83.445
64,entry,1739,1,350.0909091,101.0555556
98,entry,1769,1,350.0050505,136.5353535
75,entry,1776,1,350.0656566,117.1666667
31,entry,1789,1,350.0351759,72.8040201
53,entry,1854,1,350.0505051,89.56060606
74,entry,1868,1,350.010101,109.6060606
87,entry,1892,1,350.0555556,124.2727273
21,entry,1907,1,350.0858586,64.28787879
52,entry,1977,1,350.1005025,95.13065327
30,entry,2003,1,350.1116751,73.34010152
96,entry,2023,1,350.0253807,137.0406091
85,entry,2041,1,350.010101,119.5555556
41,entry,2046,1,350.0757576,82.41919192
63,entry,2098,1,350.0406091,107.4568528
51,entry,2154,1,350.0101523,89.71573604
86,entry,2178,1,350.0659898,128.5634518
18,entry,2237,1,350.1377551,78.21938776
20,entry,2267,1,350.0714286,66.63265306
39,entry,2274,1,350.0761421,96.84263959
73,entry,2275,1,350.0909091,116.3434343
10,entry,2412,1,350.0765306,66.78571429
61,entry,2417,1,350.0252525,105.8989899
40,entry,2461,1,350.1428571,80.10714286
84,entry,2489,1,350.0101523,126.7208122
72,entry,2546,1,350.1979695,113.3959391
49,entry,2563,1,350.0507614,86.16243655
44,exit,2584,1,550.1919192,94.21717172
17,entry,2632,1,350,63.25380711
62,entry,2636,1,350.0459184,102.6122449
83,entry,2641,1,350.0304569,125.2182741
66,exit,2644,1,550.0603015,104.2663317
97,entry,2675,1,350.0761421,137.071066
19,entry,2702,1,350.1326531,77.53571429
38,entry,2708,1,350.1020408,94.31122449
55,exit,2724,1,550.05,96.3
65,exit,2798,1,550.0954774,105.080402
60,entry,2821,1,350.1313131,114.530303
22,exit,2825,1,550.235,89.095
27,entry,2835,1,350.0152284,89.64974619
29,entry,2890,1,350.0761421,68.5177665
93,entry,2892,1,350.0255102,126.2653061
43,exit,2904,1,550.0050761,94.76142132
54,exit,2933,1,550.005,111.305
33,exit,2940,1,550.0757576,82.36868687
88,exit,2969,1,550.0653266,122.0502513
59,entry,2991,1,350.2142857,109.7704082
76,exit,3008,1,550.0959596,101.3232323
50,entry,3040,1,350.030303,100.1515152
42,exit,3048,1,550.0753769,90.75376884
9,entry,3065,1,350.0808081,65.95454545
77,exit,3069,1,550.1005025,113.3015075
48,entry,3087,1,350.0351759,89.70854271
71,entry,3087,1,350.0609137,124.6700508
95,entry,3095,1,350.1319797,136.4213198
64,exit,3105,1,550.045,81.265
37,entry,3118,1,350.0203046,77.68020305
75,exit,3140,1,550.0150754,100.7437186
99,exit,3182,1,550.045,115.76
70,entry,3194,1,350.1464646,114.8333333
32,exit,3209,1,550.005,89.145
53,exit,3233,1,550.0502513,103.4321608
13,entry,3263,1,350.0253807,66.7106599
47,entry,3285,1,350.248731,100.6395939
31,exit,3286,1,550.1306533,83.68844221
36,entry,3301,1,350.0707071,84.24747475
87,exit,3312,1,550.11,112.41
81,entry,3318,1,350.0656566,125.7777778
74,exit,3319,1,550.0050505,98.17676768
41,exit,3388,1,550.1,91.42
52,exit,3427,1,550.165,109.235
28,entry,3467,1,350.0406091,79.52284264
21,exit,3481,1,550.02,87.4
58,entry,3494,1,350.1507538,102.8643216
98,exit,3515,1,550.039801,102.7960199
80,entry,3525,1,350.040404,124.3585859
7,entry,3544,1,350.0858586,63.32828283
24,entry,3554,1,350.0904523,92.07035176
68,entry,3587,1,350.1218274,112.6954315
30,exit,3589,1,550.1909548,93.39698492
85,exit,3613,1,550.24,107.86
8,entry,3619,1,350.1010101,78.08585859
92,entry,3655,1,350.1919192,136.7929293
96,exit,3671,1,550.1457286,115.3919598
51,exit,3681,1,550.0502513,90.47738693
35,entry,3716,1,350.0454545,102
63,exit,3733,1,550.040201,100.6281407
18,exit,3756,1,550.125,82.19
14,entry,3761,1,350.0505051,73.48484848
73,exit,3763,1,550.345,117.155
86,exit,3826,1,550.04,101.12
26,entry,3859,1,350.2864322,88.2361809
89,entry,3877,1,350.0808081,126.5555556
39,exit,3883,1,550.0201005,85.53266332
20,exit,3900,1,550.14,95.985
6,entry,3928,1,350.0151515,63.5
61,exit,3940,1,550.0959596,111.8535354
57,entry,3979,1,350.1105528,109.6683417
49,exit,4003,1,550.3065327,103.6984925
46,entry,4009,1,350.1060606,98.12626263
40,exit,4012,1,550.01,89.075
16,entry,4027,1,350.1407035,84.13567839
91,entry,4050,1,350.0552764,133.2060302
84,exit,4081,1,550.055,116.45
12,entry,4098,1,350.0251256,73.87437186
72,exit,4108,1,550.160804,101.1557789
69,entry,4111,1,350.1262626,119.6565657
38,exit,4123,1,550.0904523,86.2361809
10,exit,4208,1,550.080402,80.79899497
62,exit,4210,1,550.02,97.785
83,exit,4210,1,550.1691542,113.6318408
82,entry,4271,1,350.1055276,126.1256281
97,exit,4307,1,550.15,104.2
25,entry,4311,1,350.2222222,75.44949495
19,exit,4321,1,550.065,88.615
94,entry,4336,1,350,136.2171717
5,entry,4362,1,350.0151515,64.27272727
45,entry,4367,1,350.0656566,102.1010101
60,exit,4399,1,550.1055276,105.3417085
17,exit,4439,1,550.2110553,91.15577889
93,exit,4492,1,550.1557789,103.8994975
34,entry,4536,1,350.08,95.175
56,entry,4576,1,350.1,105.65
29,exit,4584,1,550.145,90.105
4,entry,4611,1,350.0606061,63.03030303
59,exit,4611,1,550.1005025,113.0552764
27,exit,4617,1,550.13,100.26
23,entry,4666,1,350.0406091,87.6751269
67,entry,4674,1,350.0703518,122.1959799
1,entry,4679,1,350.1256281,78.3718593
71,exit,4735,1,550.025,115.04
50,exit,4746,1,550.3165829,103.0100503
78,entry,4752,1,350.02,110.195
9,exit,4762,1,550.085,90.325
15,entry,4811,1,350,71.65829146
100,entry,4833,1,350.0552764,122.8994975
48,exit,4847,1,550.095,97.18
70,exit,4850,1,550.1442786,114.0049751
79,entry,4861,1,350.075,132.88
37,exit,4918,1,550.055,88.98
3,entry,4925,1,350.0351759,66.15577889
81,exit,4943,1,550.135,109.66
90,entry,5029,1,350.05,135.365
36,exit,5037,1,550.1155779,94.65326633
47,exit,5058,1,550.1356784,107.1356784
28,exit,5123,1,550.040201,89.64824121
58,exit,5151,1,550.15,113.71
2,entry,5156,1,350.1155779,63.85427136
68,exit,5211,1,550.1005025,102.0201005
13,exit,5254,1,550.0502513,91.59798995
95,exit,5269,1,550.0653266,114.7688442
24,exit,5343,1,550.1055276,100.0954774
80,exit,5375,1,550.0452261,111.3969849
8,exit,5397,1,550.11,84.315
7,exit,5465,1,550.005,95.37
ID,Event,Frame,Cell kind,Coordinates,
55,entry,1358,1,350.1557789,86.6080402
77,entry,1381,1,350.23,125.305
44,entry,1402,1,350.03,77.96
99,entry,1443,1,350.2171717,136.9191919
33,entry,1463,1,350.12,64.84
54,entry,1527,1,350.0606061,89.48989899
43,entry,1535,1,350.1306533,78.49246231
66,entry,1542,1,350.010101,117.2727273
88,entry,1560,1,350.025,130.995
22,entry,1632,1,350.1363636,66.65151515
53,entry,1648,1,350.0150754,90.63819095
42,entry,1653,1,350.1565657,78
87,entry,1654,1,350.0100503,126.3567839
76,entry,1656,1,350.0150754,114.6582915
98,entry,1690,1,350.0301508,134.8944724
11,entry,1757,1,350.0558376,63.4822335
41,entry,1788,1,350.02,86.675
65,entry,1796,1,350.26,112.48
52,entry,1824,1,350.0050251,100.0301508
75,entry,1826,1,350.0603015,120.5025126
97,entry,1842,1,350,136.8535354
32,entry,1850,1,350.010101,80.53030303
21,entry,1884,1,350.1010101,66.9040404
86,entry,1960,1,350.0101523,125.4365482
10,entry,2003,1,350.0255102,65.57653061
31,entry,2023,1,350.0050505,82.08080808
51,entry,2023,1,350.1515152,100.6161616
64,entry,2121,1,350.0357143,108.5867347
96,entry,2156,1,350.0561224,137
40,entry,2167,1,350.1212121,88.43434343
18,entry,2173,1,350.1262626,71.1010101
85,entry,2176,1,350.035533,125.1624365
50,entry,2295,1,350.0101523,102.4822335
63,entry,2301,1,350.106599,115.715736
29,entry,2309,1,350.0656566,78.74242424
20,entry,2330,1,350.0609137,64.50253807
84,entry,2390,1,350.0459184,127.877551
30,entry,2450,1,350.1116751,85.09137056
39,entry,2453,1,350.0152284,98.41116751
74,entry,2573,1,350.1363636,122.0858586
55,exit,2596,1,550.0251256,88.95477387
19,entry,2626,1,350.0510204,63.65816327
17,entry,2636,1,350.0663265,75.19897959
73,entry,2640,1,350.0101523,111.2385787
95,entry,2642,1,350.0612245,136.3163265
77,exit,2675,1,550.08,100.82
38,entry,2681,1,350.1464646,95.85858586
28,entry,2687,1,350.0253807,85.43654822
44,exit,2704,1,550.0150754,90.84422111
99,exit,2763,1,550.1507538,108.8040201
43,exit,2798,1,550.025,85.91
62,entry,2798,1,350.0152284,103.5837563
66,exit,2836,1,550.2713568,117.5527638
8,entry,2838,1,350.0558376,72.34010152
83,entry,2867,1,350.0304569,127.3604061
54,exit,2874,1,550.120603,97.36683417
72,entry,2903,1,350.010101,114.4545455
88,exit,2929,1,550.095,111.005
33,exit,2933,1,550.1557789,84.36180905
26,entry,2996,1,350.0255102,80.58673469
42,exit,3000,1,550.065,101.415
93,entry,3016,1,350.071066,134.5380711
36,entry,3017,1,350.0707071,91.68181818
22,exit,3027,1,550.0447761,88.14427861
49,entry,3035,1,350,103.3045685
9,entry,3039,1,350.0152284,63.15736041
76,exit,3085,1,550.1492537,108.9552239
87,exit,3118,1,550.040201,121.7135678
53,exit,3125,1,550.07,97.15
11,exit,3185,1,550.1407035,86.9798995
80,entry,3187,1,350.1015228,119.8883249
65,exit,3204,1,550.0603015,112.1809045
25,entry,3206,1,350.0408163,79.78061224
61,entry,3235,1,350.0761421,107.4771574
37,entry,3272,1,350.040404,92.19191919
52,exit,3281,1,550.0100503,106.4321608
41,exit,3282,1,550.2361809,93.50753769
82,entry,3322,1,350.0656566,124.3333333
32,exit,3332,1,550.0502513,82.91457286
15,entry,3363,1,350.1269036,65.95939086
91,entry,3371,1,350.0454545,137.2020202
75,exit,3390,1,550.1,96.395
98,exit,3402,1,550.0201005,110.7085427
71,entry,3429,1,350.0353535,103.3686869
21,exit,3446,1,550.075,85.095
13,entry,3490,1,350.0606061,84.26767677
86,exit,3497,1,550.045,114.36
51,exit,3515,1,550.2211055,98.45226131
81,entry,3523,1,350,127.8232323
10,exit,3536,1,550.015,83.835
47,entry,3575,1,350.0353535,95.50505051
97,exit,3585,1,550.241206,108.9798995
70,entry,3607,1,350,106.3819095
12,entry,3624,1,350.040201,76.63819095
31,exit,3654,1,550.0959596,91.24747475
64,exit,3662,1,550.201005,103.3969849
57,entry,3716,1,350.0201005,115.4924623
18,exit,3728,1,550.08,82.39
27,entry,3750,1,350.0050505,88.59090909
79,entry,3761,1,350.0555556,128.9040404
50,exit,3770,1,550.06,107.69
48,entry,3780,1,350.0555556,101.7878788
40,exit,3815,1,550.17,96.465
14,entry,3818,1,350,69.06565657
29,exit,3819,1,550.0552764,82.59296482
63,exit,3911,1,550.035,93.325
85,exit,3916,1,550.1959799,109.919598
92,entry,3919,1,350.0606061,136.2777778
16,entry,3960,1,350,64.74111675
24,entry,3965,1,350.030303,85.81313131
30,exit,3979,1,550.0502513,82.72864322
39,exit,3991,1,550.045,97.69
96,exit,4044,1,550.0703518,106.4673367
69,entry,4047,1,350.0050505,126.7020202
59,entry,4068,1,350.035533,107.6091371
20,exit,4089,1,550.1641791,87.19900498
46,entry,4090,1,350.0502513,96.11557789
38,exit,4143,1,550.2462312,100.839196
2,entry,4148,1,350.030303,81.86363636
68,entry,4167,1,350.010101,115.9747475
90,entry,4195,1,350.2110553,132.4572864
5,entry,4206,1,350.0050505,62.94444444
17,exit,4210,1,550.295,89.645
84,exit,4223,1,550.2462312,111.6532663
45,entry,4250,1,350.0301508,96.06532663
73,exit,4263,1,550.0050505,100.9090909
7,entry,4306,1,350,73.74
74,exit,4343,1,550.0954774,107.9698492
28,exit,4348,1,550.2323232,91.73737374
95,exit,4399,1,550.0696517,116.7164179
94,entry,4429,1,350,135.285
62,exit,4448,1,550.1658291,101.8944724
19,exit,4450,1,550.2288557,85.67661692
35,entry,4457,1,350.1111111,91.97979798
